LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738260889.865159,796023.000,61377,3,GY,1,100,0.305
1738260889.905160,796063.000,61377,3,GY,1,100,0.122
1738260889.945162,796103.000,61377,3,GY,1,100,-0.031
1738260889.985163,796143.000,61397,2,GY,1,100,0.092
1738260890.025165,796183.000,61397,2,GY,1,100,-0.122
1738260890.065167,796223.000,61413,3,GY,1,100,-0.214
1738260890.105169,796263.000,61413,3,GY,1,100,0.092
1738260890.145170,796303.000,61413,3,GY,1,100,0.458
1738260890.185172,796343.000,61430,2,GY,1,100,0.641
1738260890.225173,796383.000,61430,2,GY,1,100,0.610
1738260890.265175,796423.000,61446,3,GY,1,100,0.702
1738260890.305177,796463.000,61446,3,GY,1,100,0.610
1738260890.345178,796503.000,61446,3,GY,1,100,0.061
1738260890.385180,796543.000,61465,2,GY,1,100,-0.214
1738260890.425182,796583.000,61465,2,GY,1,100,-0.458
1738260890.465183,796623.000,61481,3,GY,1,100,-1.495
1738260890.505185,796663.000,61481,3,GY,1,100,-2.289
1738260890.545187,796703.000,61481,3,GY,1,100,-3.113
1738260890.585188,796743.000,61499,3,GY,1,100,-2.136
1738260890.625190,796783.000,61499,3,GY,1,100,-1.892
1738260890.665192,796823.000,61499,3,GY,1,100,-2.991
1738260890.705193,796863.000,61514,2,GY,1,100,-2.808
1738260890.745195,796903.000,61514,2,GY,1,100,-2.167
1738260890.785197,796943.000,61531,3,GY,1,100,-3.021
1738260890.825198,796983.000,61531,3,GY,1,100,-0.092
1738260890.865200,797023.000,61531,3,GY,1,100,4.364
1738260890.905201,797063.000,61547,2,GY,1,100,3.815
1738260890.945203,797103.000,61547,2,GY,1,100,3.113
1738260890.985205,797143.000,61565,3,GY,1,100,5.157
1738260891.025207,797183.000,61565,3,GY,1,100,7.202
1738260891.065208,797223.000,61565,3,GY,1,100,8.148
1738260891.105210,797263.000,61580,2,GY,1,100,7.019
1738260891.145211,797303.000,61580,2,GY,1,100,4.089
1738260891.185213,797343.000,61597,3,GY,1,100,1.892
1738260891.225215,797383.000,61597,3,GY,1,100,0.610
1738260891.265216,797423.000,61597,3,GY,1,100,1.129
1738260891.305218,797463.000,61614,2,GY,1,100,0.122
1738260891.345220,797503.000,61614,2,GY,1,100,-0.793
1738260891.385221,797543.000,61633,3,GY,1,100,-3.510
1738260891.425223,797583.000,61633,3,GY,1,100,-0.824
1738260891.465225,797623.000,61633,3,GY,1,100,0.092
1738260891.505226,797663.000,61649,2,GY,1,100,-0.885
1738260891.545228,797703.000,61649,2,GY,1,100,0.244
1738260891.585230,797743.000,61666,3,GY,1,100,0.031
1738260891.625231,797783.000,61666,3,GY,1,100,-0.732
1738260891.665233,797823.000,61666,3,GY,1,100,-1.404
1738260891.705235,797863.000,61682,3,GY,1,100,-1.373
1738260891.745236,797903.000,61682,3,GY,1,100,-1.068
1738260891.785238,797943.000,61682,3,GY,1,100,-1.251
1738260891.825239,797983.000,61699,2,GY,1,100,-0.488
1738260891.865241,798023.000,61699,2,GY,1,100,-0.183
1738260891.905243,798063.000,61716,3,GY,1,100,0.244
1738260891.945245,798103.000,61716,3,GY,1,100,0.854
1738260891.985246,798143.000,61716,3,GY,1,100,1.465
1738260892.025248,798183.000,61734,2,GY,1,100,1.740
1738260892.065249,798223.000,61734,2,GY,1,100,1.068
1738260892.105251,798263.000,61750,2,GY,1,100,0.488
1738260892.145253,798303.000,61750,2,GY,1,100,0.702
1738260892.188504,798346.250,61773,4,GY,1,100,0.458
1738260892.231756,798389.500,61773,4,GY,1,100,-0.854
1738260892.275008,798432.750,61773,4,GY,1,100,-1.434
1738260892.318260,798476.000,61773,4,GY,1,100,-0.854
1738260892.358262,798516.000,61789,2,GY,1,100,0.031
1738260892.398263,798556.000,61789,2,GY,1,100,0.549
1738260892.438265,798596.000,61806,3,GY,1,100,0.824
1738260892.478266,798636.000,61806,3,GY,1,100,0.397
1738260892.518268,798676.000,61806,3,GY,1,100,-0.275
1738260892.558270,798716.000,61821,2,GY,1,100,0.092
1738260892.598271,798756.000,61821,2,GY,1,100,1.251
1738260892.638273,798796.000,61839,3,GY,1,100,1.556
1738260892.678275,798836.000,61839,3,GY,1,100,1.160
1738260892.718277,798876.000,61839,3,GY,1,100,0.153
1738260892.758278,798916.000,61857,2,GY,1,100,0.580
1738260892.798280,798956.000,61857,2,GY,1,100,1.984
1738260892.838281,798996.000,61874,3,GY,1,100,1.221
1738260892.878283,799036.000,61874,3,GY,1,100,0.244
1738260892.918285,799076.000,61874,3,GY,1,100,1.129
1738260892.958286,799116.000,61891,3,GY,1,100,2.533
1738260892.998288,799156.000,61891,3,GY,1,100,1.373
1738260893.038290,799196.000,61891,3,GY,1,100,-0.214
1738260893.078291,799236.000,61907,2,GY,1,100,0.153
1738260893.118293,799276.000,61907,2,GY,1,100,0.092
1738260893.158295,799316.000,61923,3,GY,1,100,-0.671
1738260893.198296,799356.000,61923,3,GY,1,100,-0.854
1738260893.238298,799396.000,61923,3,GY,1,100,-0.549
1738260893.278300,799436.000,61941,2,GY,1,100,0.336
1738260893.318301,799476.000,61941,2,GY,1,100,0.275
1738260893.358303,799516.000,61957,3,GY,1,100,-0.061
1738260893.398304,799556.000,61957,3,GY,1,100,0.671
1738260893.438306,799596.000,61957,3,GY,1,100,1.221
1738260893.478308,799636.000,61975,2,GY,1,100,0.793
1738260893.518309,799676.000,61975,2,GY,1,100,0.397
1738260893.558311,799716.000,61992,3,GY,1,100,0.275
1738260893.598313,799756.000,61992,3,GY,1,100,0.519
1738260893.638314,799796.000,61992,3,GY,1,100,0.305
1738260893.678316,799836.000,62009,2,GY,1,100,-0.458
1738260893.718318,799876.000,62009,2,GY,1,100,-0.671
1738260893.758319,799916.000,62025,3,GY,1,100,0.061
1738260893.798321,799956.000,62025,3,GY,1,100,0.397
1738260893.838323,799996.000,62025,3,GY,1,100,-0.427
1738260893.878324,800036.000,62041,2,GY,1,100,-0.122
1738260893.918326,800076.000,62041,2,GY,1,100,0.122
1738260893.958328,800116.000,62060,3,GY,1,100,0.183
1738260893.998329,800156.000,62060,3,GY,1,100,0.854
1738260894.038331,800196.000,62060,3,GY,1,100,0.366
1738260894.078333,800236.000,62077,3,GY,1,100,0.519
1738260894.118334,800276.000,62077,3,GY,1,100,0.854
1738260894.158336,800316.000,62077,3,GY,1,100,0.580
1738260894.198338,800356.000,62093,2,GY,1,100,0.519
1738260894.238339,800396.000,62093,2,GY,1,100,0.366
1738260894.278341,800436.000,62110,3,GY,1,100,0.275
1738260894.318342,800476.000,62110,3,GY,1,100,0.031
1738260894.358344,800516.000,62110,3,GY,1,100,-0.244
1738260894.398346,800556.000,62126,2,GY,1,100,0.031
1738260894.438348,800596.000,62126,2,GY,1,100,0.214
1738260894.478349,800636.000,62143,3,GY,1,100,0.031
1738260894.518351,800676.000,62143,3,GY,1,100,0.305
1738260894.558352,800716.000,62143,3,GY,1,100,0.702
1738260894.598354,800756.000,62160,2,GY,1,100,0.397
1738260894.638356,800796.000,62160,2,GY,1,100,0.397
1738260894.678357,800836.000,62176,3,GY,1,100,0.641
1738260894.718359,800876.000,62176,3,GY,1,100,0.610
1738260894.758361,800916.000,62176,3,GY,1,100,0.519
1738260894.798362,800956.000,62192,2,GY,1,100,0.214
1738260894.838364,800996.000,62192,2,GY,1,100,0.244
1738260894.878366,801036.000,62209,2,GY,1,100,-0.031
1738260894.918367,801076.000,62209,2,GY,1,100,0.214
1738260894.962703,801120.333,62226,3,GY,1,100,0.336
1738260895.007038,801164.667,62226,3,GY,1,100,-0.061
1738260895.051373,801209.000,62226,3,GY,1,100,0.244
1738260895.091374,801249.000,62242,3,GY,1,100,0.336
1738260895.131376,801289.000,62242,3,GY,1,100,0.458
1738260895.171378,801329.000,62242,3,GY,1,100,0.275
1738260895.211379,801369.000,62258,2,GY,1,100,0.183
1738260895.251381,801409.000,62258,2,GY,1,100,0.488
1738260895.291383,801449.000,62278,3,GY,1,100,0.366
1738260895.331384,801489.000,62278,3,GY,1,100,0.183
1738260895.371386,801529.000,62278,3,GY,1,100,0.305
1738260895.411388,801569.000,62296,2,GY,1,100,0.427
1738260895.451389,801609.000,62296,2,GY,1,100,0.336
1738260895.491391,801649.000,62313,3,GY,1,100,0.214
1738260895.531393,801689.000,62313,3,GY,1,100,0.275
1738260895.571394,801729.000,62313,3,GY,1,100,0.305
1738260895.611396,801769.000,62329,2,GY,1,100,0.244
1738260895.651397,801809.000,62329,2,GY,1,100,0.183
1738260895.691399,801849.000,62346,3,GY,1,100,0.336
1738260895.731401,801889.000,62346,3,GY,1,100,0.275
1738260895.771403,801929.000,62346,3,GY,1,100,0.305
1738260895.811404,801969.000,62362,2,GY,1,100,0.488
1738260895.851406,802009.000,62362,2,GY,1,100,0.244
1738260895.891407,802049.000,62380,3,GY,1,100,0.122
1738260895.931409,802089.000,62380,3,GY,1,100,0.000
1738260895.971411,802129.000,62380,3,GY,1,100,0.488
1738260896.011412,802169.000,62395,2,GY,1,100,0.427
1738260896.051414,802209.000,62395,2,GY,1,100,0.000
1738260896.091416,802249.000,62412,3,GY,1,100,0.519
1738260896.131418,802289.000,62412,3,GY,1,100,0.458
1738260896.171419,802329.000,62412,3,GY,1,100,0.305
1738260896.211421,802369.000,62428,2,GY,1,100,0.275
1738260896.251422,802409.000,62428,2,GY,1,100,0.214
1738260896.291424,802449.000,62446,3,GY,1,100,0.427
1738260896.331426,802489.000,62446,3,GY,1,100,0.183
1738260896.371427,802529.000,62446,3,GY,1,100,0.092
1738260896.411429,802569.000,62461,2,GY,1,100,0.336
1738260896.451431,802609.000,62461,2,GY,1,100,0.366
1738260896.491432,802649.000,62478,3,GY,1,100,0.183
1738260896.531434,802689.000,62478,3,GY,1,100,0.305
1738260896.571436,802729.000,62478,3,GY,1,100,0.397
1738260896.611437,802769.000,62495,3,GY,1,100,0.305
1738260896.651439,802809.000,62495,3,GY,1,100,0.305
1738260896.691441,802849.000,62495,3,GY,1,100,0.336
1738260896.731442,802889.000,62512,2,GY,1,100,0.305
1738260896.771444,802929.000,62512,2,GY,1,100,0.366
1738260896.811445,802969.000,62527,3,GY,1,100,0.336
1738260896.851447,803009.000,62527,3,GY,1,100,0.336
1738260896.891449,803049.000,62527,3,GY,1,100,0.366
1738260896.931450,803089.000,62545,2,GY,1,100,0.122
1738260896.971452,803129.000,62545,2,GY,1,100,0.092
1738260897.011454,803169.000,62561,3,GY,1,100,-0.122
1738260897.051455,803209.000,62561,3,GY,1,100,0.427
1738260897.091457,803249.000,62561,3,GY,1,100,0.488
1738260897.131459,803289.000,62578,2,GY,1,100,-0.122
1738260897.171460,803329.000,62578,2,GY,1,100,0.488
1738260897.211462,803369.000,62593,3,GY,1,100,0.549
1738260897.251464,803409.000,62593,3,GY,1,100,0.336
1738260897.291465,803449.000,62593,3,GY,1,100,0.214
1738260897.331467,803489.000,62614,4,GY,1,100,0.275
1738260897.371469,803529.000,62614,4,GY,1,100,0.519
1738260897.411470,803569.000,62614,4,GY,1,100,0.122
1738260897.451472,803609.000,62614,4,GY,1,100,0.153
1738260897.491474,803649.000,62629,2,GY,1,100,0.366
1738260897.531475,803689.000,62629,2,GY,1,100,0.275
1738260897.571477,803729.000,62649,2,GY,1,100,0.214
1738260897.611479,803769.000,62649,2,GY,1,100,0.275
1738260897.655814,803813.333,62665,3,GY,1,100,0.397
1738260897.700149,803857.667,62665,3,GY,1,100,0.244
1738260897.744484,803902.000,62665,3,GY,1,100,0.305
1738260897.784486,803942.000,62682,2,GY,1,100,0.397
1738260897.824487,803982.000,62682,2,GY,1,100,0.305
1738260897.864489,804022.000,62697,3,GY,1,100,0.397
1738260897.904491,804062.000,62697,3,GY,1,100,0.427
1738260897.944492,804102.000,62697,3,GY,1,100,0.397
1738260897.984494,804142.000,62715,3,GY,1,100,0.397
1738260898.024496,804182.000,62715,3,GY,1,100,0.122
1738260898.064497,804222.000,62715,3,GY,1,100,0.092
1738260898.104499,804262.000,62731,2,GY,1,100,-0.031
1738260898.144500,804302.000,62731,2,GY,1,100,0.488
1738260898.184502,804342.000,62748,3,GY,1,100,0.336
1738260898.224504,804382.000,62748,3,GY,1,100,0.061
1738260898.264505,804422.000,62748,3,GY,1,100,0.519
1738260898.304507,804462.000,62764,2,GY,1,100,0.427
1738260898.344509,804502.000,62764,2,GY,1,100,0.275
1738260898.384844,804542.333,62783,3,GY,1,100,0.153
1738260898.425179,804582.667,62783,3,GY,1,100,0.183
1738260898.465514,804623.000,62783,3,GY,1,100,0.275
1738260898.505015,804662.500,62799,2,GY,1,100,0.122
1738260898.544517,804702.000,62799,2,GY,1,100,0.061
1738260898.584519,804742.000,62817,3,GY,1,100,0.214
1738260898.624520,804782.000,62817,3,GY,1,100,0.336
1738260898.664522,804822.000,62817,3,GY,1,100,0.275
1738260898.704524,804862.000,62833,2,GY,1,100,0.305
1738260898.744525,804902.000,62833,2,GY,1,100,0.458
1738260898.784527,804942.000,62849,3,GY,1,100,0.397
1738260898.824529,804982.000,62849,3,GY,1,100,0.305
1738260898.864530,805022.000,62849,3,GY,1,100,0.397
1738260898.904532,805062.000,62866,3,GY,1,100,0.458
1738260898.944534,805102.000,62866,3,GY,1,100,0.397
1738260898.984535,805142.000,62866,3,GY,1,100,0.397
1738260899.024537,805182.000,62883,2,GY,1,100,0.427
1738260899.064538,805222.000,62883,2,GY,1,100,0.122
1738260899.104540,805262.000,62899,3,GY,1,100,0.214
1738260899.144542,805302.000,62899,3,GY,1,100,0.000
1738260899.184544,805342.000,62899,3,GY,1,100,0.275
1738260899.224545,805382.000,62915,2,GY,1,100,0.519
1738260899.264547,805422.000,62915,2,GY,1,100,0.183
1738260899.304549,805462.000,62932,3,GY,1,100,0.366
1738260899.344550,805502.000,62932,3,GY,1,100,0.702
1738260899.384552,805542.000,62932,3,GY,1,100,0.549
1738260899.424553,805582.000,62949,2,GY,1,100,0.031
1738260899.464555,805622.000,62949,2,GY,1,100,0.336
1738260899.504557,805662.000,62965,3,GY,1,100,0.458
1738260899.544558,805702.000,62965,3,GY,1,100,0.122
1738260899.584560,805742.000,62965,3,GY,1,100,0.122
1738260899.624562,805782.000,62984,2,GY,1,100,0.366
1738260899.664563,805822.000,62984,2,GY,1,100,0.336
1738260899.704565,805862.000,63000,3,GY,1,100,0.305
1738260899.744567,805902.000,63000,3,GY,1,100,0.366
1738260899.784568,805942.000,63000,3,GY,1,100,0.397
1738260899.824570,805982.000,63017,2,GY,1,100,0.397
1738260899.864572,806022.000,63017,2,GY,1,100,0.366
1738260899.904573,806062.000,63034,3,GY,1,100,0.275
1738260899.944575,806102.000,63034,3,GY,1,100,0.305
1738260899.984576,806142.000,63034,3,GY,1,100,0.336
1738260900.024578,806182.000,63050,2,GY,1,100,0.275
1738260900.064580,806222.000,63050,2,GY,1,100,0.336
1738260900.104582,806262.000,63066,3,GY,1,100,0.244
1738260900.144583,806302.000,63066,3,GY,1,100,0.214
1738260900.184585,806342.000,63066,3,GY,1,100,0.122
1738260900.224586,806382.000,63083,3,GY,1,100,0.122
1738260900.264588,806422.000,63083,3,GY,1,100,0.519
1738260900.304590,806462.000,63083,3,GY,1,100,0.336
1738260900.344591,806502.000,63102,2,GY,1,100,0.183
1738260900.384593,806542.000,63102,2,GY,1,100,0.458
1738260900.431095,806588.500,63119,2,GY,1,100,0.519
1738260900.477597,806635.000,63119,2,GY,1,100,0.305
1738260900.517599,806675.000,63134,3,GY,1,100,0.000
1738260900.557600,806715.000,63134,3,GY,1,100,0.336
1738260900.597602,806755.000,63134,3,GY,1,100,0.488
1738260900.637604,806795.000,63154,2,GY,1,100,0.153
1738260900.677605,806835.000,63154,2,GY,1,100,0.183
1738260900.717607,806875.000,63170,3,GY,1,100,0.305
1738260900.757608,806915.000,63170,3,GY,1,100,0.275
1738260900.797610,806955.000,63170,3,GY,1,100,0.336
1738260900.837612,806995.000,63187,3,GY,1,100,0.336
1738260900.877614,807035.000,63187,3,GY,1,100,0.275
1738260900.917615,807075.000,63187,3,GY,1,100,0.305
1738260900.957617,807115.000,63203,2,GY,1,100,0.305
1738260900.997618,807155.000,63203,2,GY,1,100,0.244
1738260901.037620,807195.000,63220,3,GY,1,100,0.397
1738260901.077622,807235.000,63220,3,GY,1,100,0.336
1738260901.117623,807275.000,63220,3,GY,1,100,0.183
1738260901.157625,807315.000,63236,2,GY,1,100,0.275
1738260901.197627,807355.000,63236,2,GY,1,100,0.244
1738260901.237628,807395.000,63254,3,GY,1,100,0.214
1738260901.277630,807435.000,63254,3,GY,1,100,-0.153
1738260901.317632,807475.000,63254,3,GY,1,100,0.275
1738260901.357633,807515.000,63269,2,GY,1,100,0.732
1738260901.397635,807555.000,63269,2,GY,1,100,0.031
1738260901.437637,807595.000,63286,3,GY,1,100,0.488
1738260901.477638,807635.000,63286,3,GY,1,100,0.488
1738260901.517640,807675.000,63286,3,GY,1,100,0.397
1738260901.557642,807715.000,63302,2,GY,1,100,0.336
1738260901.597643,807755.000,63302,2,GY,1,100,0.214
1738260901.637645,807795.000,63320,3,GY,1,100,0.397
1738260901.677646,807835.000,63320,3,GY,1,100,0.397
1738260901.717648,807875.000,63320,3,GY,1,100,0.275
1738260901.757650,807915.000,63335,2,GY,1,100,0.214
1738260901.797652,807955.000,63335,2,GY,1,100,0.244
1738260901.837653,807995.000,63354,3,GY,1,100,0.244
1738260901.877655,808035.000,63354,3,GY,1,100,0.275
1738260901.917656,808075.000,63354,3,GY,1,100,0.366
1738260901.957658,808115.000,63371,2,GY,1,100,0.336
1738260901.997660,808155.000,63371,2,GY,1,100,0.244
1738260902.037661,808195.000,63388,3,GY,1,100,0.366
1738260902.077663,808235.000,63388,3,GY,1,100,0.397
1738260902.117665,808275.000,63388,3,GY,1,100,0.336
1738260902.157666,808315.000,63403,3,GY,1,100,0.366
1738260902.197668,808355.000,63403,3,GY,1,100,0.427
1738260902.237670,808395.000,63403,3,GY,1,100,0.336
1738260902.277671,808435.000,63421,2,GY,1,100,0.305
1738260902.317673,808475.000,63421,2,GY,1,100,-0.061
1738260902.357675,808515.000,63437,3,GY,1,100,0.061
1738260902.397676,808555.000,63437,3,GY,1,100,0.610
1738260902.437678,808595.000,63437,3,GY,1,100,0.153
1738260902.477679,808635.000,63461,3,GY,1,100,0.183
1738260902.517681,808675.000,63461,3,GY,1,100,0.458
1738260902.557683,808715.000,63461,3,GY,1,100,0.366
1738260902.597684,808755.000,63478,3,GY,1,100,0.092
1738260902.637686,808795.000,63478,3,GY,1,100,0.061
1738260902.677688,808835.000,63478,3,GY,1,100,0.366
1738260902.717690,808875.000,63495,2,GY,1,100,0.214
1738260902.757691,808915.000,63495,2,GY,1,100,0.153
1738260902.797693,808955.000,63510,3,GY,1,100,0.183
1738260902.837694,808995.000,63510,3,GY,1,100,0.214
1738260902.877696,809035.000,63510,3,GY,1,100,0.305
1738260902.917698,809075.000,63528,2,GY,1,100,0.336
1738260902.957699,809115.000,63528,2,GY,1,100,0.427
1738260902.997701,809155.000,63544,3,GY,1,100,0.366
1738260903.037703,809195.000,63544,3,GY,1,100,0.336
1738260903.077704,809235.000,63544,3,GY,1,100,0.366
1738260903.117706,809275.000,63561,2,GY,1,100,0.549
1738260903.157708,809315.000,63561,2,GY,1,100,0.519
1738260903.202043,809359.333,63576,3,GY,1,100,0.397
1738260903.246378,809403.667,63576,3,GY,1,100,0.275
1738260903.290713,809448.000,63576,3,GY,1,100,0.244
1738260903.330715,809488.000,63594,2,GY,1,100,0.214
1738260903.370716,809528.000,63594,2,GY,1,100,-0.061
1738260903.410718,809568.000,63610,3,GY,1,100,0.000
1738260903.450720,809608.000,63610,3,GY,1,100,0.519
1738260903.490721,809648.000,63610,3,GY,1,100,0.092
1738260903.530723,809688.000,63627,2,GY,1,100,0.061
1738260903.570725,809728.000,63627,2,GY,1,100,0.519
1738260903.610726,809768.000,63643,3,GY,1,100,0.702
1738260903.650728,809808.000,63643,3,GY,1,100,0.275
1738260903.690730,809848.000,63643,3,GY,1,100,0.214
1738260903.730731,809888.000,63660,2,GY,1,100,0.488
1738260903.770733,809928.000,63660,2,GY,1,100,0.275
1738260903.811068,809968.333,63678,3,GY,1,100,0.214
1738260903.851403,810008.667,63678,3,GY,1,100,0.153
1738260903.891738,810049.000,63678,3,GY,1,100,0.061
1738260903.931240,810088.500,63696,2,GY,1,100,0.214
1738260903.970741,810128.000,63696,2,GY,1,100,0.122
1738260904.010743,810168.000,63712,3,GY,1,100,0.153
1738260904.050745,810208.000,63712,3,GY,1,100,0.305
1738260904.090746,810248.000,63712,3,GY,1,100,0.153
1738260904.130748,810288.000,63728,3,GY,1,100,0.244
1738260904.170749,810328.000,63728,3,GY,1,100,0.336
1738260904.210751,810368.000,63728,3,GY,1,100,0.275
1738260904.250753,810408.000,63744,2,GY,1,100,0.275
1738260904.290754,810448.000,63744,2,GY,1,100,0.061
1738260904.330756,810488.000,63762,3,GY,1,100,0.183
1738260904.370758,810528.000,63762,3,GY,1,100,0.031
1738260904.410759,810568.000,63762,3,GY,1,100,0.122
1738260904.450761,810608.000,63778,2,GY,1,100,0.305
1738260904.490763,810648.000,63778,2,GY,1,100,0.214
1738260904.530764,810688.000,63794,3,GY,1,100,0.275
1738260904.570766,810728.000,63794,3,GY,1,100,0.427
1738260904.610768,810768.000,63794,3,GY,1,100,0.336
1738260904.650769,810808.000,63811,2,GY,1,100,0.000
1738260904.690771,810848.000,63811,2,GY,1,100,0.183
1738260904.730772,810888.000,63828,3,GY,1,100,0.336
1738260904.770774,810928.000,63828,3,GY,1,100,0.092
1738260904.810776,810968.000,63828,3,GY,1,100,-0.122
1738260904.850778,811008.000,63844,2,GY,1,100,-0.092
1738260904.890779,811048.000,63844,2,GY,1,100,0.061
1738260904.930781,811088.000,63863,3,GY,1,100,0.214
1738260904.970783,811128.000,63863,3,GY,1,100,0.275
1738260905.010784,811168.000,63863,3,GY,1,100,0.336
1738260905.050786,811208.000,63879,2,GY,1,100,0.244
1738260905.090787,811248.000,63879,2,GY,1,100,0.397
1738260905.130789,811288.000,63896,3,GY,1,100,0.488
1738260905.170791,811328.000,63896,3,GY,1,100,0.183
1738260905.210792,811368.000,63896,3,GY,1,100,0.275
1738260905.250794,811408.000,63913,2,GY,1,100,0.275
1738260905.290796,811448.000,63913,2,GY,1,100,-0.092
1738260905.330797,811488.000,63931,3,GY,1,100,0.275
