LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738261813.742318,1719862.000,16977,4,DC,2,100,1
1738261813.767319,1719887.000,16977,4,DC,2,100,EL
1738261813.792320,1719912.000,16977,4,DC,2,100,1
1738261813.817571,1719937.250,16994,4,DC,2,100,EA
1738261813.842823,1719962.500,16994,4,DC,2,100,2
1738261813.868073,1719987.750,16994,4,DC,2,100,EL
1738261813.893325,1720013.000,16994,4,DC,2,100,2
1738261813.918576,1720038.250,17010,4,DC,2,100,EA
1738261813.943827,1720063.500,17010,4,DC,2,100,1
1738261813.969078,1720088.750,17010,4,DC,2,100,EL
1738261813.994329,1720114.000,17010,4,DC,2,100,1
1738261814.030330,1720150.000,17031,4,DC,2,100,EA
1738261814.066332,1720186.000,17031,4,DC,2,100,3
1738261814.102333,1720222.000,17031,4,DC,2,100,EL
1738261814.138335,1720258.000,17031,4,DC,2,100,3
1738261814.163586,1720283.250,17047,4,DC,2,100,EA
1738261814.188837,1720308.500,17047,4,DC,2,100,1
1738261814.214088,1720333.750,17047,4,DC,2,100,EL
1738261814.239339,1720359.000,17047,4,DC,2,100,1
1738261814.264590,1720384.250,17065,4,DC,2,100,EA
1738261814.289841,1720409.500,17065,4,DC,2,100,2
1738261814.315092,1720434.750,17065,4,DC,2,100,EL
1738261814.340343,1720460.000,17065,4,DC,2,100,2
1738261814.365344,1720485.000,17081,4,DC,2,100,EA
1738261814.390345,1720510.000,17081,4,DC,2,100,1
1738261814.415346,1720535.000,17081,4,DC,2,100,EL
1738261814.440347,1720560.000,17081,4,DC,2,100,1
1738261814.466348,1720586.000,17097,4,DC,2,100,EA
1738261814.492349,1720612.000,17097,4,DC,2,100,2
1738261814.518350,1720638.000,17097,4,DC,2,100,EL
1738261814.544351,1720664.000,17097,4,DC,2,100,2
1738261814.569103,1720688.750,17114,4,DC,2,100,EA
1738261814.593853,1720713.500,17114,4,DC,2,100,1
1738261814.618604,1720738.250,17114,4,DC,2,100,EL
1738261814.643356,1720763.000,17114,4,DC,2,100,1
1738261814.668857,1720788.500,17131,4,DC,2,100,EA
1738261814.694358,1720814.000,17131,4,DC,2,100,2
1738261814.719859,1720839.500,17131,4,DC,2,100,EL
1738261814.745360,1720865.000,17131,4,DC,2,100,2
1738261814.770361,1720890.000,17147,4,DC,2,100,EA
1738261814.795362,1720915.000,17147,4,DC,2,100,1
1738261814.820363,1720940.000,17147,4,DC,2,100,EL
1738261814.845364,1720965.000,17147,4,DC,2,100,1
1738261814.870865,1720990.500,17164,4,DC,2,100,EA
1738261814.896366,1721016.000,17164,4,DC,2,100,2
1738261814.921867,1721041.500,17164,4,DC,2,100,EL
1738261814.947368,1721067.000,17164,4,DC,2,100,2
1738261814.972369,1721092.000,17180,4,DC,2,100,EA
1738261814.997370,1721117.000,17180,4,DC,2,100,1
1738261815.022371,1721142.000,17180,4,DC,2,100,EL
1738261815.047372,1721167.000,17180,4,DC,2,100,1
1738261815.072623,1721192.250,17197,4,DC,2,100,EA
1738261815.097874,1721217.500,17197,4,DC,2,100,2
1738261815.123125,1721242.750,17197,4,DC,2,100,EL
1738261815.148376,1721268.000,17197,4,DC,2,100,2
1738261815.174377,1721294.000,17213,4,DC,2,100,EA
1738261815.200379,1721320.000,17213,4,DC,2,100,1
1738261815.226380,1721346.000,17213,4,DC,2,100,EL
1738261815.252381,1721372.000,17213,4,DC,2,100,1
1738261815.277382,1721397.000,17232,4,DC,2,100,EA
1738261815.302383,1721422.000,17232,4,DC,2,100,2
1738261815.327384,1721447.000,17232,4,DC,2,100,EL
1738261815.352385,1721472.000,17232,4,DC,2,100,2
1738261815.377636,1721497.250,17248,4,DC,2,100,EA
1738261815.402887,1721522.500,17248,4,DC,2,100,1
1738261815.428138,1721547.750,17248,4,DC,2,100,EL
1738261815.453389,1721573.000,17248,4,DC,2,100,1
1738261815.478640,1721598.250,17265,4,DC,2,100,EA
1738261815.503891,1721623.500,17265,4,DC,2,100,2
1738261815.529142,1721648.750,17265,4,DC,2,100,EL
1738261815.554393,1721674.000,17265,4,DC,2,100,2
1738261815.580144,1721699.750,17282,4,DC,2,100,EA
1738261815.605895,1721725.500,17282,4,DC,2,100,1
1738261815.631646,1721751.250,17282,4,DC,2,100,EL
1738261815.657398,1721777.000,17282,4,DC,2,100,1
1738261815.682648,1721802.250,17299,4,DC,2,100,EA
1738261815.707900,1721827.500,17299,4,DC,2,100,2
1738261815.733150,1721852.750,17299,4,DC,2,100,EL
1738261815.758402,1721878.000,17299,4,DC,2,100,2
1738261815.783653,1721903.250,17314,4,DC,2,100,EA
1738261815.808904,1721928.500,17314,4,DC,2,100,1
1738261815.834155,1721953.750,17314,4,DC,2,100,EL
1738261815.859406,1721979.000,17314,4,DC,2,100,1
1738261815.884907,1722004.500,17332,4,DC,2,100,EA
1738261815.910408,1722030.000,17332,4,DC,2,100,2
1738261815.935909,1722055.500,17332,4,DC,2,100,EL
1738261815.961410,1722081.000,17332,4,DC,2,100,2
1738261815.987411,1722107.000,17348,4,DC,2,100,EA
1738261816.013412,1722133.000,17348,4,DC,2,100,2
1738261816.039413,1722159.000,17348,4,DC,2,100,EL
1738261816.065414,1722185.000,17348,4,DC,2,100,2
1738261816.090415,1722210.000,17365,4,DC,2,100,EA
1738261816.115416,1722235.000,17365,4,DC,2,100,1
1738261816.140417,1722260.000,17365,4,DC,2,100,EL
1738261816.165418,1722285.000,17365,4,DC,2,100,1
1738261816.192169,1722311.750,17381,4,DC,2,100,EA
1738261816.218921,1722338.500,17381,4,DC,2,100,2
1738261816.245672,1722365.250,17381,4,DC,2,100,EL
1738261816.272423,1722392.000,17381,4,DC,2,100,2
1738261816.297424,1722417.000,17398,4,DC,2,100,EA
1738261816.322425,1722442.000,17398,4,DC,2,100,1
1738261816.347426,1722467.000,17398,4,DC,2,100,EL
1738261816.372427,1722492.000,17398,4,DC,2,100,1
1738261816.397678,1722517.250,17414,4,DC,2,100,EA
1738261816.422929,1722542.500,17414,4,DC,2,100,2
1738261816.448180,1722567.750,17414,4,DC,2,100,EL
1738261816.473431,1722593.000,17414,4,DC,2,100,2
1738261816.498682,1722618.250,17431,4,DC,2,100,EA
1738261816.523933,1722643.500,17431,4,DC,2,100,1
1738261816.549184,1722668.750,17431,4,DC,2,100,EL
1738261816.574435,1722694.000,17431,4,DC,2,100,1
1738261816.602937,1722722.500,17447,4,DC,2,100,EA
1738261816.631438,1722751.000,17447,4,DC,2,100,2
1738261816.659939,1722779.500,17447,4,DC,2,100,EL
1738261816.688440,1722808.000,17447,4,DC,2,100,2
1738261816.713441,1722833.000,17464,4,DC,2,100,EA
1738261816.738442,1722858.000,17464,4,DC,2,100,1
1738261816.763443,1722883.000,17464,4,DC,2,100,EL
1738261816.788444,1722908.000,17464,4,DC,2,100,1
1738261816.814445,1722934.000,17480,4,DC,2,100,EA
1738261816.840446,1722960.000,17480,4,DC,2,100,2
1738261816.866447,1722986.000,17480,4,DC,2,100,EL
1738261816.892448,1723012.000,17480,4,DC,2,100,2
1738261816.917700,1723037.250,17498,4,DC,2,100,EA
1738261816.942950,1723062.500,17498,4,DC,2,100,1
1738261816.968202,1723087.750,17498,4,DC,2,100,EL
1738261816.993453,1723113.000,17498,4,DC,2,100,1
1738261817.018704,1723138.250,17514,4,DC,2,100,EA
1738261817.043955,1723163.500,17514,4,DC,2,100,2
1738261817.069206,1723188.750,17514,4,DC,2,100,EL
1738261817.094457,1723214.000,17514,4,DC,2,100,2
1738261817.120458,1723240.000,17530,4,DC,2,100,EA
1738261817.146459,1723266.000,17530,4,DC,2,100,2
1738261817.172460,1723292.000,17530,4,DC,2,100,EL
1738261817.198461,1723318.000,17530,4,DC,2,100,2
1738261817.223962,1723343.500,17547,4,DC,2,100,EA
1738261817.249463,1723369.000,17547,4,DC,2,100,1
1738261817.274964,1723394.500,17547,4,DC,2,100,EL
1738261817.300465,1723420.000,17547,4,DC,2,100,1
1738261817.325466,1723445.000,17564,4,DC,2,100,EA
1738261817.350467,1723470.000,17564,4,DC,2,100,2
1738261817.375468,1723495.000,17564,4,DC,2,100,EL
1738261817.400470,1723520.000,17564,4,DC,2,100,2
1738261817.426471,1723546.000,17580,4,DC,2,100,EA
1738261817.452471,1723572.000,17580,4,DC,2,100,1
1738261817.478473,1723598.000,17580,4,DC,2,100,EL
1738261817.504474,1723624.000,17580,4,DC,2,100,1
1738261817.529975,1723649.500,17597,4,DC,2,100,EA
1738261817.555476,1723675.000,17597,4,DC,2,100,2
1738261817.580977,1723700.500,17597,4,DC,2,100,EL
1738261817.606478,1723726.000,17597,4,DC,2,100,2
1738261817.631479,1723751.000,17613,4,DC,2,100,EA
1738261817.656480,1723776.000,17613,4,DC,2,100,1
1738261817.681481,1723801.000,17613,4,DC,2,100,EL
1738261817.706482,1723826.000,17613,4,DC,2,100,1
1738261817.731733,1723851.250,17630,4,DC,2,100,EA
1738261817.756984,1723876.500,17630,4,DC,2,100,2
1738261817.782235,1723901.750,17630,4,DC,2,100,EL
1738261817.807486,1723927.000,17630,4,DC,2,100,2
1738261817.832987,1723952.500,17646,4,DC,2,100,EA
1738261817.858488,1723978.000,17646,4,DC,2,100,1
1738261817.883989,1724003.500,17646,4,DC,2,100,EL
1738261817.909490,1724029.000,17646,4,DC,2,100,1
1738261817.935241,1724054.750,17663,4,DC,2,100,EA
1738261817.960993,1724080.500,17663,4,DC,2,100,2
1738261817.986744,1724106.250,17663,4,DC,2,100,EL
1738261818.012495,1724132.000,17663,4,DC,2,100,2
1738261818.037496,1724157.000,17679,4,DC,2,100,EA
1738261818.062497,1724182.000,17679,4,DC,2,100,1
1738261818.087498,1724207.000,17679,4,DC,2,100,EL
1738261818.112499,1724232.000,17679,4,DC,2,100,1
1738261818.137750,1724257.250,17696,4,DC,2,100,EA
1738261818.163001,1724282.500,17696,4,DC,2,100,2
1738261818.188252,1724307.750,17696,4,DC,2,100,EL
1738261818.213503,1724333.000,17696,4,DC,2,100,2
1738261818.239754,1724359.250,17713,4,DC,2,100,EA
1738261818.266005,1724385.500,17713,4,DC,2,100,1
1738261818.292256,1724411.750,17713,4,DC,2,100,EL
1738261818.318507,1724438.000,17713,4,DC,2,100,1
1738261818.342758,1724462.250,17729,4,DC,2,100,EA
1738261818.367009,1724486.500,17729,4,DC,2,100,2
1738261818.391260,1724510.750,17729,4,DC,2,100,EL
1738261818.415511,1724535.000,17729,4,DC,2,100,2
1738261818.441262,1724560.750,17745,4,DC,2,100,EA
1738261818.467013,1724586.500,17745,4,DC,2,100,1
1738261818.492764,1724612.250,17745,4,DC,2,100,EL
1738261818.518516,1724638.000,17745,4,DC,2,100,1
1738261818.543767,1724663.250,17763,4,DC,2,100,EA
1738261818.569018,1724688.500,17763,4,DC,2,100,2
1738261818.594269,1724713.750,17763,4,DC,2,100,EL
1738261818.619520,1724739.000,17763,4,DC,2,100,2
1738261818.644521,1724764.000,17779,4,DC,2,100,EA
1738261818.669522,1724789.000,17779,4,DC,2,100,1
1738261818.694523,1724814.000,17779,4,DC,2,100,EL
1738261818.719524,1724839.000,17779,4,DC,2,100,1
1738261818.744775,1724864.250,17795,4,DC,2,100,EA
1738261818.770026,1724889.500,17795,4,DC,2,100,2
1738261818.795277,1724914.750,17795,4,DC,2,100,EL
1738261818.820528,1724940.000,17795,4,DC,2,100,2
1738261818.845779,1724965.250,17811,4,DC,2,100,EA
1738261818.871030,1724990.500,17811,4,DC,2,100,1
1738261818.896281,1725015.750,17811,4,DC,2,100,EL
1738261818.921532,1725041.000,17811,4,DC,2,100,1
1738261818.947783,1725067.250,17829,4,DC,2,100,EA
1738261818.974034,1725093.500,17829,4,DC,2,100,2
1738261819.000285,1725119.750,17829,4,DC,2,100,EL
1738261819.026537,1725146.000,17829,4,DC,2,100,2
1738261819.051288,1725170.750,17845,4,DC,2,100,EA
1738261819.076039,1725195.500,17845,4,DC,2,100,1
1738261819.100790,1725220.250,17845,4,DC,2,100,EL
1738261819.125541,1725245.000,17845,4,DC,2,100,1
1738261819.150792,1725270.250,17868,4,DC,2,100,EA
1738261819.176043,1725295.500,17868,4,DC,2,100,2
1738261819.201294,1725320.750,17868,4,DC,2,100,EL
1738261819.226545,1725346.000,17868,4,DC,2,100,2
1738261819.252796,1725372.250,17884,4,DC,2,100,EA
1738261819.279047,1725398.500,17884,4,DC,2,100,1
1738261819.305298,1725424.750,17884,4,DC,2,100,EL
1738261819.331549,1725451.000,17884,4,DC,2,100,1
1738261819.355800,1725475.250,17901,4,DC,2,100,EA
1738261819.380051,1725499.500,17901,4,DC,2,100,2
1738261819.404302,1725523.750,17901,4,DC,2,100,EL
1738261819.428553,1725548.000,17901,4,DC,2,100,2
1738261819.454304,1725573.750,17917,4,DC,2,100,EA
1738261819.480055,1725599.500,17917,4,DC,2,100,2
1738261819.505806,1725625.250,17917,4,DC,2,100,EL
1738261819.531558,1725651.000,17917,4,DC,2,100,2
1738261819.556808,1725676.250,17935,4,DC,2,100,EA
1738261819.582060,1725701.500,17935,4,DC,2,100,1
1738261819.607311,1725726.750,17935,4,DC,2,100,EL
1738261819.632562,1725752.000,17935,4,DC,2,100,1
1738261819.657813,1725777.250,17950,4,DC,2,100,EA
1738261819.683064,1725802.500,17950,4,DC,2,100,2
1738261819.708315,1725827.750,17950,4,DC,2,100,EL
1738261819.733566,1725853.000,17950,4,DC,2,100,2
1738261819.759567,1725879.000,17967,4,DC,2,100,EA
1738261819.785568,1725905.000,17967,4,DC,2,100,1
1738261819.811569,1725931.000,17967,4,DC,2,100,EL
1738261819.837570,1725957.000,17967,4,DC,2,100,1
1738261819.862321,1725981.750,17984,4,DC,2,100,EA
1738261819.887072,1726006.500,17984,4,DC,2,100,2
1738261819.911823,1726031.250,17984,4,DC,2,100,EL
1738261819.936574,1726056.000,17984,4,DC,2,100,2
1738261819.962075,1726081.500,18001,4,DC,2,100,EA
1738261819.987576,1726107.000,18001,4,DC,2,100,1
1738261820.013077,1726132.500,18001,4,DC,2,100,EL
1738261820.038578,1726158.000,18001,4,DC,2,100,1
1738261820.063829,1726183.250,18016,4,DC,2,100,EA
1738261820.089081,1726208.500,18016,4,DC,2,100,2
1738261820.114331,1726233.750,18016,4,DC,2,100,EL
1738261820.139583,1726259.000,18016,4,DC,2,100,2
1738261820.164834,1726284.250,18033,4,DC,2,100,EA
1738261820.190085,1726309.500,18033,4,DC,2,100,1
1738261820.215336,1726334.750,18033,4,DC,2,100,EL
1738261820.240587,1726360.000,18033,4,DC,2,100,1
1738261820.267088,1726386.500,18052,4,DC,2,100,EA
1738261820.293589,1726413.000,18052,4,DC,2,100,2
1738261820.320090,1726439.500,18052,4,DC,2,100,EL
1738261820.346591,1726466.000,18052,4,DC,2,100,2
1738261820.371092,1726490.500,18069,4,DC,2,100,EA
1738261820.395593,1726515.000,18069,4,DC,2,100,1
1738261820.420094,1726539.500,18069,4,DC,2,100,EL
1738261820.444595,1726564.000,18069,4,DC,2,100,1
1738261820.470096,1726589.500,18084,4,DC,2,100,EA
1738261820.495597,1726615.000,18084,4,DC,2,100,2
1738261820.521098,1726640.500,18084,4,DC,2,100,EL
1738261820.546599,1726666.000,18084,4,DC,2,100,2
1738261820.571850,1726691.250,18102,4,DC,2,100,EA
1738261820.597101,1726716.500,18102,4,DC,2,100,1
1738261820.622353,1726741.750,18102,4,DC,2,100,EL
1738261820.647604,1726767.000,18102,4,DC,2,100,1
1738261820.672605,1726792.000,18118,4,DC,2,100,EA
1738261820.697606,1726817.000,18118,4,DC,2,100,2
1738261820.722607,1726842.000,18118,4,DC,2,100,EL
1738261820.747608,1726867.000,18118,4,DC,2,100,2
1738261820.773609,1726893.000,18135,4,DC,2,100,EA
1738261820.799610,1726919.000,18135,4,DC,2,100,1
1738261820.825611,1726945.000,18135,4,DC,2,100,EL
1738261820.851612,1726971.000,18135,4,DC,2,100,1
1738261820.876613,1726996.000,18151,4,DC,2,100,EA
1738261820.901614,1727021.000,18151,4,DC,2,100,2
1738261820.926615,1727046.000,18151,4,DC,2,100,EL
1738261820.951616,1727071.000,18151,4,DC,2,100,2
1738261820.977117,1727096.500,18170,4,DC,2,100,EA
1738261821.002618,1727122.000,18170,4,DC,2,100,1
1738261821.028119,1727147.500,18170,4,DC,2,100,EL
1738261821.053620,1727173.000,18170,4,DC,2,100,1
1738261821.078621,1727198.000,18186,4,DC,2,100,EA
1738261821.103622,1727223.000,18186,4,DC,2,100,2
1738261821.128623,1727248.000,18186,4,DC,2,100,EL
1738261821.153625,1727273.000,18186,4,DC,2,100,2
1738261821.179375,1727298.750,18203,4,DC,2,100,EA
1738261821.205127,1727324.500,18203,4,DC,2,100,1
1738261821.230878,1727350.250,18203,4,DC,2,100,EL
1738261821.256629,1727376.000,18203,4,DC,2,100,1
1738261821.282380,1727401.750,18220,4,DC,2,100,EA
1738261821.308131,1727427.500,18220,4,DC,2,100,2
1738261821.333882,1727453.250,18220,4,DC,2,100,EL
1738261821.359633,1727479.000,18220,4,DC,2,100,2
1738261821.384634,1727504.000,18236,4,DC,2,100,EA
1738261821.409635,1727529.000,18236,4,DC,2,100,1
1738261821.434636,1727554.000,18236,4,DC,2,100,EL
1738261821.459637,1727579.000,18236,4,DC,2,100,1
1738261821.484888,1727604.250,18252,4,DC,2,100,EA
1738261821.510139,1727629.500,18252,4,DC,2,100,2
1738261821.535390,1727654.750,18252,4,DC,2,100,EL
1738261821.560641,1727680.000,18252,4,DC,2,100,2
1738261821.586892,1727706.250,18270,4,DC,2,100,EA
1738261821.613143,1727732.500,18270,4,DC,2,100,2
1738261821.639395,1727758.750,18270,4,DC,2,100,EL
1738261821.665646,1727785.000,18270,4,DC,2,100,2
1738261821.690647,1727810.000,18286,4,DC,2,100,EA
1738261821.715648,1727835.000,18286,4,DC,2,100,1
1738261821.740649,1727860.000,18286,4,DC,2,100,EL
1738261821.765650,1727885.000,18286,4,DC,2,100,1
1738261821.790901,1727910.250,18302,4,DC,2,100,EA
1738261821.816152,1727935.500,18302,4,DC,2,100,2
1738261821.841403,1727960.750,18302,4,DC,2,100,EL
1738261821.866654,1727986.000,18302,4,DC,2,100,2
1738261821.892905,1728012.250,18319,4,DC,2,100,EA
1738261821.919156,1728038.500,18319,4,DC,2,100,1
1738261821.945407,1728064.750,18319,4,DC,2,100,EL
1738261821.971658,1728091.000,18319,4,DC,2,100,1
1738261821.996159,1728115.500,18338,4,DC,2,100,EA
1738261822.020660,1728140.000,18338,4,DC,2,100,2
1738261822.045161,1728164.500,18338,4,DC,2,100,EL
1738261822.069662,1728189.000,18338,4,DC,2,100,2
1738261822.095163,1728214.500,18354,4,DC,2,100,EA
1738261822.120664,1728240.000,18354,4,DC,2,100,1
1738261822.146165,1728265.500,18354,4,DC,2,100,EL
1738261822.171666,1728291.000,18354,4,DC,2,100,1
1738261822.196918,1728316.250,18371,4,DC,2,100,EA
1738261822.222169,1728341.500,18371,4,DC,2,100,2
1738261822.247420,1728366.750,18371,4,DC,2,100,EL
1738261822.272671,1728392.000,18371,4,DC,2,100,2
1738261822.297672,1728417.000,18387,4,DC,2,100,EA
1738261822.322673,1728442.000,18387,4,DC,2,100,1
1738261822.347674,1728467.000,18387,4,DC,2,100,EL
1738261822.372675,1728492.000,18387,4,DC,2,100,1
1738261822.397926,1728517.250,18404,4,DC,2,100,EA
1738261822.423177,1728542.500,18404,4,DC,2,100,2
1738261822.448428,1728567.750,18404,4,DC,2,100,EL
1738261822.473679,1728593.000,18404,4,DC,2,100,2
1738261822.499180,1728618.500,18420,4,DC,2,100,EA
1738261822.524681,1728644.000,18420,4,DC,2,100,1
1738261822.550182,1728669.500,18420,4,DC,2,100,EL
1738261822.575683,1728695.000,18420,4,DC,2,100,1
1738261822.601434,1728720.750,18437,4,DC,2,100,EA
1738261822.627185,1728746.500,18437,4,DC,2,100,2
1738261822.652936,1728772.250,18437,4,DC,2,100,EL
1738261822.678687,1728798.000,18437,4,DC,2,100,2
1738261822.703688,1728823.000,18453,4,DC,2,100,EA
1738261822.728689,1728848.000,18453,4,DC,2,100,1
1738261822.753690,1728873.000,18453,4,DC,2,100,EL
1738261822.778692,1728898.000,18453,4,DC,2,100,1
1738261822.803943,1728923.250,18470,4,DC,2,100,EA
1738261822.829194,1728948.500,18470,4,DC,2,100,2
1738261822.854445,1728973.750,18470,4,DC,2,100,EL
1738261822.879696,1728999.000,18470,4,DC,2,100,2
1738261822.905947,1729025.250,18487,4,DC,2,100,EA
1738261822.932198,1729051.500,18487,4,DC,2,100,1
1738261822.958449,1729077.750,18487,4,DC,2,100,EL
1738261822.984700,1729104.000,18487,4,DC,2,100,1
1738261823.008951,1729128.250,18503,4,DC,2,100,EA
1738261823.033202,1729152.500,18503,4,DC,2,100,2
1738261823.057453,1729176.750,18503,4,DC,2,100,EL
1738261823.081704,1729201.000,18503,4,DC,2,100,2
1738261823.107705,1729227.000,18521,4,DC,2,100,EA
1738261823.133706,1729253.000,18521,4,DC,2,100,1
1738261823.159707,1729279.000,18521,4,DC,2,100,EL
1738261823.185708,1729305.000,18521,4,DC,2,100,1
1738261823.210959,1729330.250,18539,4,DC,2,100,EA
1738261823.236210,1729355.500,18539,4,DC,2,100,2
1738261823.261461,1729380.750,18539,4,DC,2,100,EL
1738261823.286713,1729406.000,18539,4,DC,2,100,2
1738261823.311714,1729431.000,18555,4,DC,2,100,EA
1738261823.336715,1729456.000,18555,4,DC,2,100,1
1738261823.361716,1729481.000,18555,4,DC,2,100,EL
1738261823.386717,1729506.000,18555,4,DC,2,100,1
1738261823.412718,1729532.000,18571,4,DC,2,100,EA
1738261823.438719,1729558.000,18571,4,DC,2,100,2
1738261823.464720,1729584.000,18571,4,DC,2,100,EL
1738261823.490721,1729610.000,18571,4,DC,2,100,2
1738261823.515222,1729634.500,18587,4,DC,2,100,EA
1738261823.539723,1729659.000,18587,4,DC,2,100,1
1738261823.564224,1729683.500,18587,4,DC,2,100,EL
1738261823.588725,1729708.000,18587,4,DC,2,100,1
1738261823.614726,1729734.000,18605,4,DC,2,100,EA
1738261823.640727,1729760.000,18605,4,DC,2,100,2
1738261823.666728,1729786.000,18605,4,DC,2,100,EL
1738261823.692729,1729812.000,18605,4,DC,2,100,2
1738261823.717730,1729837.000,18621,4,DC,2,100,EA
1738261823.742731,1729862.000,18621,4,DC,2,100,1
1738261823.767732,1729887.000,18621,4,DC,2,100,EL
1738261823.792733,1729912.000,18621,4,DC,2,100,1
1738261823.817985,1729937.250,18638,4,DC,2,100,EA
1738261823.843235,1729962.500,18638,4,DC,2,100,2
1738261823.868487,1729987.750,18638,4,DC,2,100,EL
1738261823.893738,1730013.000,18638,4,DC,2,100,2
1738261823.919989,1730039.250,18654,4,DC,2,100,EA
1738261823.946240,1730065.500,18654,4,DC,2,100,2
1738261823.972491,1730091.750,18654,4,DC,2,100,EL
1738261823.998742,1730118.000,18654,4,DC,2,100,2
1738261824.023993,1730143.250,18673,4,DC,2,100,EA
1738261824.049244,1730168.500,18673,4,DC,2,100,1
1738261824.074495,1730193.750,18673,4,DC,2,100,EL
1738261824.099746,1730219.000,18673,4,DC,2,100,1
1738261824.124747,1730244.000,18689,4,DC,2,100,EA
1738261824.149748,1730269.000,18689,4,DC,2,100,2
1738261824.174749,1730294.000,18689,4,DC,2,100,EL
1738261824.199750,1730319.000,18689,4,DC,2,100,2
1738261824.227001,1730346.250,18712,4,DC,2,100,EA
1738261824.254252,1730373.500,18712,4,DC,2,100,1
1738261824.281504,1730400.750,18712,4,DC,2,100,EL
1738261824.308755,1730428.000,18712,4,DC,2,100,1
1738261824.334506,1730453.750,18727,4,DC,2,100,EA
1738261824.360257,1730479.500,18727,4,DC,2,100,2
1738261824.386008,1730505.250,18727,4,DC,2,100,EL
1738261824.411759,1730531.000,18727,4,DC,2,100,2
1738261824.436010,1730555.250,18744,4,DC,2,100,EA
1738261824.460261,1730579.500,18744,4,DC,2,100,1
