LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738272045.052768,1031346.000,34687,4,DC,2,100,2
1738272045.078519,1031371.750,34704,4,DC,2,100,EA
1738272045.104270,1031397.500,34704,4,DC,2,100,1
1738272045.130021,1031423.250,34704,4,DC,2,100,EL
1738272045.155772,1031449.000,34704,4,DC,2,100,1
1738272045.181023,1031474.250,34721,4,DC,2,100,EA
1738272045.206274,1031499.500,34721,4,DC,2,100,2
1738272045.231525,1031524.750,34721,4,DC,2,100,EL
1738272045.256776,1031550.000,34721,4,DC,2,100,2
1738272045.293277,1031586.500,34745,4,DC,2,100,EA
1738272045.329779,1031623.000,34745,4,DC,2,100,2
1738272045.366280,1031659.500,34745,4,DC,2,100,EL
1738272045.402782,1031696.000,34745,4,DC,2,100,2
1738272045.428283,1031721.500,34763,4,DC,2,100,EA
1738272045.453784,1031747.000,34763,4,DC,2,100,2
1738272045.479285,1031772.500,34763,4,DC,2,100,EL
1738272045.504786,1031798.000,34763,4,DC,2,100,2
1738272045.529787,1031823.000,34781,4,DC,2,100,EA
1738272045.554788,1031848.000,34781,4,DC,2,100,1
1738272045.579789,1031873.000,34781,4,DC,2,100,EL
1738272045.604790,1031898.000,34781,4,DC,2,100,1
1738272045.630041,1031923.250,34796,4,DC,2,100,EA
1738272045.655292,1031948.500,34796,4,DC,2,100,2
1738272045.680543,1031973.750,34796,4,DC,2,100,EL
1738272045.705794,1031999.000,34796,4,DC,2,100,2
1738272045.731795,1032025.000,34813,4,DC,2,100,EA
1738272045.757796,1032051.000,34813,4,DC,2,100,1
1738272045.783797,1032077.000,34813,4,DC,2,100,EL
1738272045.809798,1032103.000,34813,4,DC,2,100,1
1738272045.834799,1032128.000,34830,4,DC,2,100,EA
1738272045.859800,1032153.000,34830,4,DC,2,100,2
1738272045.884801,1032178.000,34830,4,DC,2,100,EL
1738272045.909802,1032203.000,34830,4,DC,2,100,2
1738272045.935053,1032228.250,34847,4,DC,2,100,EA
1738272045.960304,1032253.500,34847,4,DC,2,100,1
1738272045.985555,1032278.750,34847,4,DC,2,100,EL
1738272046.010806,1032304.000,34847,4,DC,2,100,1
1738272046.036057,1032329.250,34862,4,DC,2,100,EA
1738272046.061308,1032354.500,34862,4,DC,2,100,2
1738272046.086559,1032379.750,34862,4,DC,2,100,EL
1738272046.111810,1032405.000,34862,4,DC,2,100,2
1738272046.137311,1032430.500,34879,4,DC,2,100,EA
1738272046.162812,1032456.000,34879,4,DC,2,100,1
1738272046.188313,1032481.500,34879,4,DC,2,100,EL
1738272046.213814,1032507.000,34879,4,DC,2,100,1
1738272046.239815,1032533.000,34898,4,DC,2,100,EA
1738272046.265817,1032559.000,34898,4,DC,2,100,2
1738272046.291818,1032585.000,34898,4,DC,2,100,EL
1738272046.317819,1032611.000,34898,4,DC,2,100,2
1738272046.342570,1032635.750,34915,4,DC,2,100,EA
1738272046.367321,1032660.500,34915,4,DC,2,100,1
1738272046.392072,1032685.250,34915,4,DC,2,100,EL
1738272046.416823,1032710.000,34915,4,DC,2,100,1
1738272046.442074,1032735.250,34930,4,DC,2,100,EA
1738272046.467325,1032760.500,34930,4,DC,2,100,2
1738272046.492576,1032785.750,34930,4,DC,2,100,EL
1738272046.517827,1032811.000,34930,4,DC,2,100,2
1738272046.544078,1032837.250,34948,4,DC,2,100,EA
1738272046.570329,1032863.500,34948,4,DC,2,100,1
1738272046.596580,1032889.750,34948,4,DC,2,100,EL
1738272046.622831,1032916.000,34948,4,DC,2,100,1
1738272046.647082,1032940.250,34964,4,DC,2,100,EA
1738272046.671333,1032964.500,34964,4,DC,2,100,2
1738272046.695584,1032988.750,34964,4,DC,2,100,EL
1738272046.719835,1033013.000,34964,4,DC,2,100,2
1738272046.745586,1033038.750,34981,4,DC,2,100,EA
1738272046.771337,1033064.500,34981,4,DC,2,100,1
1738272046.797088,1033090.250,34981,4,DC,2,100,EL
1738272046.822839,1033116.000,34981,4,DC,2,100,1
1738272046.848340,1033141.500,34997,4,DC,2,100,EA
1738272046.873841,1033167.000,34997,4,DC,2,100,2
1738272046.899342,1033192.500,34997,4,DC,2,100,EL
1738272046.924843,1033218.000,34997,4,DC,2,100,2
1738272046.949844,1033243.000,35014,4,DC,2,100,EA
1738272046.974845,1033268.000,35014,4,DC,2,100,1
1738272046.999846,1033293.000,35014,4,DC,2,100,EL
1738272047.024847,1033318.000,35014,4,DC,2,100,1
1738272047.051098,1033344.250,35032,4,DC,2,100,EA
1738272047.077349,1033370.500,35032,4,DC,2,100,2
1738272047.103601,1033396.750,35032,4,DC,2,100,EL
1738272047.129852,1033423.000,35032,4,DC,2,100,2
1738272047.154603,1033447.750,35049,4,DC,2,100,EA
1738272047.179353,1033472.500,35049,4,DC,2,100,1
1738272047.204105,1033497.250,35049,4,DC,2,100,EL
1738272047.228856,1033522.000,35049,4,DC,2,100,1
1738272047.254357,1033547.500,35066,4,DC,2,100,EA
1738272047.279858,1033573.000,35066,4,DC,2,100,2
1738272047.305359,1033598.500,35066,4,DC,2,100,EL
1738272047.330860,1033624.000,35066,4,DC,2,100,2
1738272047.355861,1033649.000,35082,4,DC,2,100,EA
1738272047.380862,1033674.000,35082,4,DC,2,100,1
1738272047.405863,1033699.000,35082,4,DC,2,100,EL
1738272047.430864,1033724.000,35082,4,DC,2,100,1
1738272047.456365,1033749.500,35098,4,DC,2,100,EA
1738272047.481866,1033775.000,35098,4,DC,2,100,2
1738272047.507367,1033800.500,35098,4,DC,2,100,EL
1738272047.532868,1033826.000,35098,4,DC,2,100,2
1738272047.558869,1033852.000,35116,4,DC,2,100,EA
1738272047.584870,1033878.000,35116,4,DC,2,100,2
1738272047.610871,1033904.000,35116,4,DC,2,100,EL
1738272047.636872,1033930.000,35116,4,DC,2,100,2
1738272047.661623,1033954.750,35132,4,DC,2,100,EA
1738272047.686374,1033979.500,35132,4,DC,2,100,1
1738272047.711125,1034004.250,35132,4,DC,2,100,EL
1738272047.735876,1034029.000,35132,4,DC,2,100,1
1738272047.761127,1034054.250,35148,4,DC,2,100,EA
1738272047.786378,1034079.500,35148,4,DC,2,100,2
1738272047.811629,1034104.750,35148,4,DC,2,100,EL
1738272047.836880,1034130.000,35148,4,DC,2,100,2
1738272047.863381,1034156.500,35167,4,DC,2,100,EA
1738272047.889882,1034183.000,35167,4,DC,2,100,1
1738272047.916383,1034209.500,35167,4,DC,2,100,EL
1738272047.942884,1034236.000,35167,4,DC,2,100,1
1738272047.967135,1034260.250,35184,4,DC,2,100,EA
1738272047.991386,1034284.500,35184,4,DC,2,100,2
1738272048.015637,1034308.750,35184,4,DC,2,100,EL
1738272048.039888,1034333.000,35184,4,DC,2,100,2
1738272048.065639,1034358.750,35200,4,DC,2,100,EA
1738272048.091390,1034384.500,35200,4,DC,2,100,1
1738272048.117141,1034410.250,35200,4,DC,2,100,EL
1738272048.142893,1034436.000,35200,4,DC,2,100,1
1738272048.168144,1034461.250,35217,4,DC,2,100,EA
1738272048.193395,1034486.500,35217,4,DC,2,100,2
1738272048.218646,1034511.750,35217,4,DC,2,100,EL
1738272048.243897,1034537.000,35217,4,DC,2,100,2
1738272048.268898,1034562.000,35233,4,DC,2,100,EA
1738272048.293899,1034587.000,35233,4,DC,2,100,1
1738272048.318900,1034612.000,35233,4,DC,2,100,EL
1738272048.343901,1034637.000,35233,4,DC,2,100,1
1738272048.369152,1034662.250,35250,4,DC,2,100,EA
1738272048.394403,1034687.500,35250,4,DC,2,100,2
1738272048.419654,1034712.750,35250,4,DC,2,100,EL
1738272048.444905,1034738.000,35250,4,DC,2,100,2
1738272048.470406,1034763.500,35266,4,DC,2,100,EA
1738272048.495907,1034789.000,35266,4,DC,2,100,1
1738272048.521408,1034814.500,35266,4,DC,2,100,EL
1738272048.546909,1034840.000,35266,4,DC,2,100,1
1738272048.572660,1034865.750,35283,4,DC,2,100,EA
1738272048.598411,1034891.500,35283,4,DC,2,100,2
1738272048.624162,1034917.250,35283,4,DC,2,100,EL
1738272048.649913,1034943.000,35283,4,DC,2,100,2
1738272048.674914,1034968.000,35299,4,DC,2,100,EA
1738272048.699915,1034993.000,35299,4,DC,2,100,1
1738272048.724916,1035018.000,35299,4,DC,2,100,EL
1738272048.749917,1035043.000,35299,4,DC,2,100,1
1738272048.775418,1035068.500,35316,4,DC,2,100,EA
1738272048.800919,1035094.000,35316,4,DC,2,100,2
1738272048.826420,1035119.500,35316,4,DC,2,100,EL
1738272048.851921,1035145.000,35316,4,DC,2,100,2
1738272048.878172,1035171.250,35335,4,DC,2,100,EA
1738272048.904423,1035197.500,35335,4,DC,2,100,1
1738272048.930674,1035223.750,35335,4,DC,2,100,EL
1738272048.956925,1035250.000,35335,4,DC,2,100,1
1738272048.980927,1035274.000,35351,4,DC,2,100,EA
1738272049.004927,1035298.000,35351,4,DC,2,100,2
1738272049.028928,1035322.000,35351,4,DC,2,100,EL
1738272049.052929,1035346.000,35351,4,DC,2,100,2
1738272049.078680,1035371.750,35367,4,DC,2,100,EA
1738272049.104431,1035397.500,35367,4,DC,2,100,1
1738272049.130183,1035423.250,35367,4,DC,2,100,EL
1738272049.155933,1035449.000,35367,4,DC,2,100,1
1738272049.181185,1035474.250,35385,4,DC,2,100,EA
1738272049.206435,1035499.500,35385,4,DC,2,100,2
1738272049.231687,1035524.750,35385,4,DC,2,100,EL
1738272049.256938,1035550.000,35385,4,DC,2,100,2
1738272049.282189,1035575.250,35401,4,DC,2,100,EA
1738272049.307440,1035600.500,35401,4,DC,2,100,1
1738272049.332691,1035625.750,35401,4,DC,2,100,EL
1738272049.357942,1035651.000,35401,4,DC,2,100,1
1738272049.383943,1035677.000,35417,4,DC,2,100,EA
1738272049.409944,1035703.000,35417,4,DC,2,100,2
1738272049.435945,1035729.000,35417,4,DC,2,100,EL
1738272049.461946,1035755.000,35417,4,DC,2,100,2
1738272049.487697,1035780.750,35433,4,DC,2,100,EA
1738272049.513448,1035806.500,35433,4,DC,2,100,1
1738272049.539199,1035832.250,35433,4,DC,2,100,EL
1738272049.564950,1035858.000,35433,4,DC,2,100,1
1738272049.590201,1035883.250,35451,4,DC,2,100,EA
1738272049.615452,1035908.500,35451,4,DC,2,100,2
1738272049.640703,1035933.750,35451,4,DC,2,100,EL
1738272049.665954,1035959.000,35451,4,DC,2,100,2
1738272049.691705,1035984.750,35467,4,DC,2,100,EA
1738272049.717456,1036010.500,35467,4,DC,2,100,2
1738272049.743207,1036036.250,35467,4,DC,2,100,EL
1738272049.768958,1036062.000,35467,4,DC,2,100,2
1738272049.794209,1036087.250,35484,4,DC,2,100,EA
1738272049.819460,1036112.500,35484,4,DC,2,100,1
1738272049.844711,1036137.750,35484,4,DC,2,100,EL
1738272049.869962,1036163.000,35484,4,DC,2,100,1
1738272049.895463,1036188.500,35500,4,DC,2,100,EA
1738272049.920964,1036214.000,35500,4,DC,2,100,2
1738272049.946465,1036239.500,35500,4,DC,2,100,EL
1738272049.971967,1036265.000,35500,4,DC,2,100,2
1738272049.997718,1036290.750,35517,4,DC,2,100,EA
1738272050.023468,1036316.500,35517,4,DC,2,100,1
1738272050.049220,1036342.250,35517,4,DC,2,100,EL
1738272050.074971,1036368.000,35517,4,DC,2,100,1
1738272050.099472,1036392.500,35533,4,DC,2,100,EA
1738272050.123973,1036417.000,35533,4,DC,2,100,2
1738272050.148474,1036441.500,35533,4,DC,2,100,EL
1738272050.172975,1036466.000,35533,4,DC,2,100,2
1738272050.198726,1036491.750,35551,4,DC,2,100,EA
1738272050.224477,1036517.500,35551,4,DC,2,100,1
1738272050.250228,1036543.250,35551,4,DC,2,100,EL
1738272050.275979,1036569.000,35551,4,DC,2,100,1
1738272050.301480,1036594.500,35570,4,DC,2,100,EA
1738272050.326981,1036620.000,35570,4,DC,2,100,2
1738272050.352482,1036645.500,35570,4,DC,2,100,EL
1738272050.377983,1036671.000,35570,4,DC,2,100,2
1738272050.420235,1036713.250,35592,4,DC,2,100,EA
1738272050.462486,1036755.500,35592,4,DC,2,100,2
1738272050.504738,1036797.750,35592,4,DC,2,100,EL
1738272050.546990,1036840.000,35592,4,DC,2,100,2
1738272050.572741,1036865.750,35609,4,DC,2,100,EA
1738272050.598492,1036891.500,35609,4,DC,2,100,2
1738272050.624243,1036917.250,35609,4,DC,2,100,EL
1738272050.649994,1036943.000,35609,4,DC,2,100,2
1738272050.674995,1036968.000,35626,4,DC,2,100,EA
1738272050.699996,1036993.000,35626,4,DC,2,100,1
1738272050.724997,1037018.000,35626,4,DC,2,100,EL
1738272050.749998,1037043.000,35626,4,DC,2,100,1
1738272050.775249,1037068.250,35642,4,DC,2,100,EA
1738272050.800500,1037093.500,35642,4,DC,2,100,2
1738272050.825751,1037118.750,35642,4,DC,2,100,EL
1738272050.851002,1037144.000,35642,4,DC,2,100,2
1738272050.877253,1037170.250,35660,4,DC,2,100,EA
1738272050.903504,1037196.500,35660,4,DC,2,100,1
1738272050.929755,1037222.750,35660,4,DC,2,100,EL
1738272050.956006,1037249.000,35660,4,DC,2,100,1
1738272050.981257,1037274.250,35677,4,DC,2,100,EA
1738272051.006508,1037299.500,35677,4,DC,2,100,2
1738272051.031759,1037324.750,35677,4,DC,2,100,EL
1738272051.057010,1037350.000,35677,4,DC,2,100,2
1738272051.082011,1037375.000,35694,4,DC,2,100,EA
1738272051.107013,1037400.000,35694,4,DC,2,100,1
1738272051.132013,1037425.000,35694,4,DC,2,100,EL
1738272051.157014,1037450.000,35694,4,DC,2,100,1
1738272051.183265,1037476.250,35711,4,DC,2,100,EA
1738272051.209517,1037502.500,35711,4,DC,2,100,2
1738272051.235768,1037528.750,35711,4,DC,2,100,EL
1738272051.262019,1037555.000,35711,4,DC,2,100,2
1738272051.286770,1037579.750,35728,4,DC,2,100,EA
1738272051.311521,1037604.500,35728,4,DC,2,100,1
1738272051.336272,1037629.250,35728,4,DC,2,100,EL
1738272051.361023,1037654.000,35728,4,DC,2,100,1
1738272051.386274,1037679.250,35744,4,DC,2,100,EA
1738272051.411525,1037704.500,35744,4,DC,2,100,2
1738272051.436776,1037729.750,35744,4,DC,2,100,EL
1738272051.462027,1037755.000,35744,4,DC,2,100,2
1738272051.487028,1037780.000,35760,4,DC,2,100,EA
1738272051.512029,1037805.000,35760,4,DC,2,100,1
1738272051.537030,1037830.000,35760,4,DC,2,100,EL
1738272051.562031,1037855.000,35760,4,DC,2,100,1
1738272051.587282,1037880.250,35777,4,DC,2,100,EA
1738272051.612533,1037905.500,35777,4,DC,2,100,2
1738272051.637784,1037930.750,35777,4,DC,2,100,EL
1738272051.663035,1037956.000,35777,4,DC,2,100,2
1738272051.688286,1037981.250,35794,4,DC,2,100,EA
1738272051.713537,1038006.500,35794,4,DC,2,100,1
1738272051.738788,1038031.750,35794,4,DC,2,100,EL
1738272051.764039,1038057.000,35794,4,DC,2,100,1
1738272051.789790,1038082.750,35812,4,DC,2,100,EA
1738272051.815541,1038108.500,35812,4,DC,2,100,2
1738272051.841292,1038134.250,35812,4,DC,2,100,EL
1738272051.867043,1038160.000,35812,4,DC,2,100,2
1738272051.892794,1038185.750,35829,4,DC,2,100,EA
1738272051.918545,1038211.500,35829,4,DC,2,100,2
1738272051.944296,1038237.250,35829,4,DC,2,100,EL
1738272051.970047,1038263.000,35829,4,DC,2,100,2
1738272051.995048,1038288.000,35845,4,DC,2,100,EA
1738272052.020049,1038313.000,35845,4,DC,2,100,1
1738272052.045050,1038338.000,35845,4,DC,2,100,EL
1738272052.070051,1038363.000,35845,4,DC,2,100,1
1738272052.095302,1038388.250,35862,4,DC,2,100,EA
1738272052.120553,1038413.500,35862,4,DC,2,100,2
1738272052.145804,1038438.750,35862,4,DC,2,100,EL
1738272052.171055,1038464.000,35862,4,DC,2,100,2
1738272052.197057,1038490.000,35879,4,DC,2,100,EA
1738272052.223058,1038516.000,35879,4,DC,2,100,1
1738272052.249058,1038542.000,35879,4,DC,2,100,EL
1738272052.275060,1038568.000,35879,4,DC,2,100,1
1738272052.299561,1038592.500,35895,4,DC,2,100,EA
1738272052.324062,1038617.000,35895,4,DC,2,100,2
1738272052.348563,1038641.500,35895,4,DC,2,100,EL
1738272052.373064,1038666.000,35895,4,DC,2,100,2
1738272052.398815,1038691.750,35911,4,DC,2,100,EA
1738272052.424566,1038717.500,35911,4,DC,2,100,1
1738272052.450317,1038743.250,35911,4,DC,2,100,EL
1738272052.476068,1038769.000,35911,4,DC,2,100,1
1738272052.501319,1038794.250,35929,4,DC,2,100,EA
1738272052.526570,1038819.500,35929,4,DC,2,100,2
1738272052.551821,1038844.750,35929,4,DC,2,100,EL
1738272052.577072,1038870.000,35929,4,DC,2,100,2
1738272052.602323,1038895.250,35947,4,DC,2,100,EA
1738272052.627574,1038920.500,35947,4,DC,2,100,1
1738272052.652825,1038945.750,35947,4,DC,2,100,EL
1738272052.678076,1038971.000,35947,4,DC,2,100,1
1738272052.703077,1038996.000,35963,4,DC,2,100,EA
1738272052.728078,1039021.000,35963,4,DC,2,100,2
1738272052.753079,1039046.000,35963,4,DC,2,100,EL
1738272052.778080,1039071.000,35963,4,DC,2,100,2
1738272052.803581,1039096.500,35979,4,DC,2,100,EA
1738272052.829082,1039122.000,35979,4,DC,2,100,1
1738272052.854583,1039147.500,35979,4,DC,2,100,EL
1738272052.880084,1039173.000,35979,4,DC,2,100,1
1738272052.906085,1039199.000,35997,4,DC,2,100,EA
1738272052.932086,1039225.000,35997,4,DC,2,100,2
1738272052.958087,1039251.000,35997,4,DC,2,100,EL
1738272052.984088,1039277.000,35997,4,DC,2,100,2
1738272053.008839,1039301.750,36013,4,DC,2,100,EA
1738272053.033590,1039326.500,36013,4,DC,2,100,1
1738272053.058341,1039351.250,36013,4,DC,2,100,EL
1738272053.083092,1039376.000,36013,4,DC,2,100,1
1738272053.108343,1039401.250,36029,4,DC,2,100,EA
1738272053.133594,1039426.500,36029,4,DC,2,100,2
1738272053.158845,1039451.750,36029,4,DC,2,100,EL
1738272053.184096,1039477.000,36029,4,DC,2,100,2
1738272053.210347,1039503.250,36046,4,DC,2,100,EA
1738272053.236598,1039529.500,36046,4,DC,2,100,1
1738272053.262850,1039555.750,36046,4,DC,2,100,EL
1738272053.289101,1039582.000,36046,4,DC,2,100,1
1738272053.313352,1039606.250,36063,4,DC,2,100,EA
1738272053.337603,1039630.500,36063,4,DC,2,100,2
1738272053.361854,1039654.750,36063,4,DC,2,100,EL
1738272053.386105,1039679.000,36063,4,DC,2,100,2
1738272053.411606,1039704.500,36079,4,DC,2,100,EA
1738272053.437107,1039730.000,36079,4,DC,2,100,1
1738272053.462608,1039755.500,36079,4,DC,2,100,EL
1738272053.488109,1039781.000,36079,4,DC,2,100,1
1738272053.513360,1039806.250,36096,4,DC,2,100,EA
1738272053.538611,1039831.500,36096,4,DC,2,100,2
1738272053.563862,1039856.750,36096,4,DC,2,100,EL
1738272053.589113,1039882.000,36096,4,DC,2,100,2
1738272053.614364,1039907.250,36114,4,DC,2,100,EA
1738272053.639615,1039932.500,36114,4,DC,2,100,1
1738272053.664866,1039957.750,36114,4,DC,2,100,EL
1738272053.690117,1039983.000,36114,4,DC,2,100,1
1738272053.715118,1040008.000,36131,4,DC,2,100,EA
1738272053.740119,1040033.000,36131,4,DC,2,100,2
1738272053.765120,1040058.000,36131,4,DC,2,100,EL
1738272053.790121,1040083.000,36131,4,DC,2,100,2
1738272053.815372,1040108.250,36147,4,DC,2,100,EA
1738272053.840623,1040133.500,36147,4,DC,2,100,1
1738272053.865874,1040158.750,36147,4,DC,2,100,EL
1738272053.891125,1040184.000,36147,4,DC,2,100,1
1738272053.917376,1040210.250,36164,4,DC,2,100,EA
1738272053.943627,1040236.500,36164,4,DC,2,100,2
1738272053.969878,1040262.750,36164,4,DC,2,100,EL
1738272053.996129,1040289.000,36164,4,DC,2,100,2
1738272054.021130,1040314.000,36180,4,DC,2,100,EA
1738272054.046131,1040339.000,36180,4,DC,2,100,1
1738272054.071132,1040364.000,36180,4,DC,2,100,EL
1738272054.096133,1040389.000,36180,4,DC,2,100,1
1738272054.121384,1040414.250,36197,4,DC,2,100,EA
1738272054.146635,1040439.500,36197,4,DC,2,100,2
1738272054.171886,1040464.750,36197,4,DC,2,100,EL
1738272054.197137,1040490.000,36197,4,DC,2,100,2
1738272054.223639,1040516.500,36214,4,DC,2,100,EA
1738272054.250139,1040543.000,36214,4,DC,2,100,1
1738272054.276641,1040569.500,36214,4,DC,2,100,EL
1738272054.303142,1040596.000,36214,4,DC,2,100,1
1738272054.327393,1040620.250,36233,4,DC,2,100,EA
1738272054.351644,1040644.500,36233,4,DC,2,100,2
1738272054.375895,1040668.750,36233,4,DC,2,100,EL
1738272054.400146,1040693.000,36233,4,DC,2,100,2
1738272054.425897,1040718.750,36248,4,DC,2,100,EA
1738272054.451648,1040744.500,36248,4,DC,2,100,2
1738272054.477399,1040770.250,36248,4,DC,2,100,EL
1738272054.503150,1040796.000,36248,4,DC,2,100,2
1738272054.528401,1040821.250,36266,4,DC,2,100,EA
1738272054.553652,1040846.500,36266,4,DC,2,100,1
1738272054.578903,1040871.750,36266,4,DC,2,100,EL
1738272054.604154,1040897.000,36266,4,DC,2,100,1
1738272054.629405,1040922.250,36282,4,DC,2,100,EA
1738272054.654656,1040947.500,36282,4,DC,2,100,2
1738272054.679907,1040972.750,36282,4,DC,2,100,EL
1738272054.705158,1040998.000,36282,4,DC,2,100,2
1738272054.731159,1041024.000,36299,4,DC,2,100,EA
1738272054.757160,1041050.000,36299,4,DC,2,100,1
1738272054.783161,1041076.000,36299,4,DC,2,100,EL
1738272054.809162,1041102.000,36299,4,DC,2,100,1
1738272054.834413,1041127.250,36315,4,DC,2,100,EA
1738272054.859664,1041152.500,36315,4,DC,2,100,2
1738272054.884915,1041177.750,36315,4,DC,2,100,EL
1738272054.910166,1041203.000,36315,4,DC,2,100,2
1738272054.935167,1041228.000,36332,4,DC,2,100,EA
1738272054.960168,1041253.000,36332,4,DC,2,100,1
1738272054.985169,1041278.000,36332,4,DC,2,100,EL
1738272055.010170,1041303.000,36332,4,DC,2,100,1
1738272055.036421,1041329.250,36350,4,DC,2,100,EA
1738272055.062672,1041355.500,36350,4,DC,2,100,2
1738272055.088923,1041381.750,36350,4,DC,2,100,EL
1738272055.115175,1041408.000,36350,4,DC,2,100,2
1738272055.139675,1041432.500,36367,4,DC,2,100,EA
1738272055.164176,1041457.000,36367,4,DC,2,100,1
1738272055.188678,1041481.500,36367,4,DC,2,100,EL
1738272055.213178,1041506.000,36367,4,DC,2,100,1
1738272055.238930,1041531.750,36385,4,DC,2,100,EA
1738272055.264681,1041557.500,36385,4,DC,2,100,2
1738272055.290431,1041583.250,36385,4,DC,2,100,EL
1738272055.316183,1041609.000,36385,4,DC,2,100,2
1738272055.341434,1041634.250,36402,4,DC,2,100,EA
1738272055.366685,1041659.500,36402,4,DC,2,100,1
1738272055.391936,1041684.750,36402,4,DC,2,100,EL
1738272055.417187,1041710.000,36402,4,DC,2,100,1
1738272055.442438,1041735.250,36418,4,DC,2,100,EA
1738272055.467689,1041760.500,36418,4,DC,2,100,2
1738272055.492940,1041785.750,36418,4,DC,2,100,EL
1738272055.518191,1041811.000,36418,4,DC,2,100,2
1738272055.555692,1041848.500,36441,4,DC,2,100,EA
1738272055.593194,1041886.000,36441,4,DC,2,100,2
1738272055.630695,1041923.500,36441,4,DC,2,100,EL
1738272055.668197,1041961.000,36441,4,DC,2,100,2
1738272055.693448,1041986.250,36457,4,DC,2,100,EA
1738272055.718699,1042011.500,36457,4,DC,2,100,2
1738272055.743950,1042036.750,36457,4,DC,2,100,EL
1738272055.769201,1042062.000,36457,4,DC,2,100,2
1738272055.794202,1042087.000,36474,4,DC,2,100,EA
1738272055.819203,1042112.000,36474,4,DC,2,100,1
1738272055.844204,1042137.000,36474,4,DC,2,100,EL
1738272055.869205,1042162.000,36474,4,DC,2,100,1
